ETHUSDT,1607328000008,0.0001
ETHUSDT,1607356800000,0.0001
ETHUSDT,1607385600003,0.00029366
ETHUSDT,1607414400003,0.00017744
ETHUSDT,1607443200033,0.0001
ETHUSDT,1607472000000,0.00013842
ETHUSDT,1607500800010,0.0001
ETHUSDT,1607529600000,0.0001
ETHUSDT,1607558400000,0.0001
ETHUSDT,1607587200000,0.0001
ETHUSDT,1607616000007,0.0001
ETHUSDT,1607644800000,0.00017393
ETHUSDT,1607673600016,0.00012389
ETHUSDT,1607702400010,0.0001
ETHUSDT,1607731200009,0.0001
ETHUSDT,1607760000002,0.0001
ETHUSDT,1607788800000,0.0001
ETHUSDT,1607817600007,0.0001
ETHUSDT,1607846400000,0.0001
ETHUSDT,1607875200000,0.0001
ETHUSDT,1607904000000,0.0001
ETHUSDT,1607932800000,0.0001
ETHUSDT,1607961600000,0.0001
ETHUSDT,1607990400006,0.0001
ETHUSDT,1608019200001,0.0001
ETHUSDT,1608048000000,0.0001
ETHUSDT,1608076800001,0.0001
ETHUSDT,1608105600000,0.0001
ETHUSDT,1608134400000,0.0010246
ETHUSDT,1608163200000,0.00050069
ETHUSDT,1608192000000,0.00073138
ETHUSDT,1608220800011,0.00133961
ETHUSDT,1608249600000,0.00026396
ETHUSDT,1608278400000,0.00050887
ETHUSDT,1608307200000,0.00061589
ETHUSDT,1608336000000,0.00064688
ETHUSDT,1608364800018,0.00052066
ETHUSDT,1608393600000,0.00088042
ETHUSDT,1608422400001,0.00072872
ETHUSDT,1608451200011,0.00030872
ETHUSDT,1608480000023,0.00058382
ETHUSDT,1608508800011,0.00019993
ETHUSDT,1608537600000,0.00041128
ETHUSDT,1608566400000,0.00017551
ETHUSDT,1608595200001,0.00013065
ETHUSDT,1608624000006,0.00012634
ETHUSDT,1608652800000,0.0001
ETHUSDT,1608681600000,0.00033124
ETHUSDT,1608710400000,0.00019732
ETHUSDT,1608739200000,0.0001
ETHUSDT,1608768000012,0.0001
ETHUSDT,1608796800009,0.0001
ETHUSDT,1608825600001,0.0001
ETHUSDT,1608854400000,0.0001
ETHUSDT,1608883200000,0.0001
ETHUSDT,1608912000000,0.00010889
ETHUSDT,1608940800009,0.0001
ETHUSDT,1608969600001,0.0001
ETHUSDT,1608998400006,0.0001
ETHUSDT,1609027200000,0.00037063
ETHUSDT,1609056000000,0.00049062
ETHUSDT,1609084800001,0.00068798
ETHUSDT,1609113600015,0.0006785
ETHUSDT,1609142400019,0.00096296
ETHUSDT,1609171200000,0.0007751
ETHUSDT,1609200000004,0.00063783
ETHUSDT,1609228800003,0.00076943
ETHUSDT,1609257600000,0.00062907
ETHUSDT,1609286400001,0.00075238
ETHUSDT,1609315200001,0.00090448
ETHUSDT,1609344000012,0.00055831
ETHUSDT,1609372800009,0.00078059
ETHUSDT,1609401600000,0.00039102
ETHUSDT,1609430400010,0.0003487
ETHUSDT,1609459200002,0.00034491
ETHUSDT,1609488000006,0.00061141
ETHUSDT,1609516800003,0.00056803
ETHUSDT,1609545600000,0.00025572
ETHUSDT,1609574400000,0.00049233
ETHUSDT,1609603200006,0.00109186
ETHUSDT,1609632000018,0.00062004
ETHUSDT,1609660800000,0.00074404
ETHUSDT,1609689600002,0.00171498
ETHUSDT,1609718400000,0.00295549
ETHUSDT,1609747200000,0.00375
ETHUSDT,1609776000000,0.00085432
ETHUSDT,1609804800020,0.00102541
ETHUSDT,1609833600003,0.0004305
ETHUSDT,1609862400003,0.00102796
ETHUSDT,1609891200010,0.0018218
ETHUSDT,1609920000003,0.00222459
ETHUSDT,1609948800000,0.00253317
ETHUSDT,1609977600007,0.00114512
ETHUSDT,1610006400000,0.00165953
ETHUSDT,1610035200004,0.00176605
ETHUSDT,1610064000000,0.00171757
ETHUSDT,1610092800000,0.00077262
ETHUSDT,1610121600000,0.00137534
ETHUSDT,1610150400009,0.0006769
ETHUSDT,1610179200004,0.00068612
ETHUSDT,1610208000000,0.00156908
ETHUSDT,1610236800000,0.00340522
ETHUSDT,1610265600005,0.00202919
ETHUSDT,1610294400000,0.00126049
ETHUSDT,1610323200000,0.00177547
ETHUSDT,1610352000012,0.0006624
ETHUSDT,1610380800000,0.00039691
ETHUSDT,1610409600000,0.0001
ETHUSDT,1610438400000,0.00045084
ETHUSDT,1610467200008,0.00058059
ETHUSDT,1610496000001,0.00037339
ETHUSDT,1610524800000,0.0001184
ETHUSDT,1610553600003,0.00040496
ETHUSDT,1610582400000,0.00054804
ETHUSDT,1610611200012,0.0005229
ETHUSDT,1610640000000,0.0007165
ETHUSDT,1610668800002,0.00027278
ETHUSDT,1610697600000,0.00055774
ETHUSDT,1610726400004,0.00087472
ETHUSDT,1610755200000,0.00014675
ETHUSDT,1610784000008,0.00054404
ETHUSDT,1610812800000,0.00152456
ETHUSDT,1610841600009,0.00106467
ETHUSDT,1610870400000,0.00050098
ETHUSDT,1610899200001,0.00051088
ETHUSDT,1610928000000,0.00109082
ETHUSDT,1610956800004,0.00028606
ETHUSDT,1610985600000,0.00109269
ETHUSDT,1611014400000,0.00121462
ETHUSDT,1611043200005,0.00197982
ETHUSDT,1611072000012,0.00199604
ETHUSDT,1611100800012,0.00153883
ETHUSDT,1611129600001,0.00072796
ETHUSDT,1611158400001,0.00048461
ETHUSDT,1611187200000,0.00034937
ETHUSDT,1611216000000,0.00065753
ETHUSDT,1611244800004,0.00037547
ETHUSDT,1611273600012,0.00020251
ETHUSDT,1611302400003,0.00016737
ETHUSDT,1611331200001,0.0001
ETHUSDT,1611360000000,0.00015431
ETHUSDT,1611388800002,0.00020659
ETHUSDT,1611417600000,0.00028319
ETHUSDT,1611446400001,0.00093097
ETHUSDT,1611475200011,0.00058705
ETHUSDT,1611504000005,0.00094274
ETHUSDT,1611532800007,0.00050723
ETHUSDT,1611561600012,0.00105754
ETHUSDT,1611590400000,0.00093264
ETHUSDT,1611619200007,0.00034093
ETHUSDT,1611648000000,0.00031895
ETHUSDT,1611676800000,0.0001
ETHUSDT,1611705600000,0.00036342
ETHUSDT,1611734400011,0.0001
ETHUSDT,1611763200003,0.0001
ETHUSDT,1611792000000,0.00014794
ETHUSDT,1611820800000,0.0001
ETHUSDT,1611849600000,0.00056884
ETHUSDT,1611878400009,0.00112844
ETHUSDT,1611907200000,0.00061388
ETHUSDT,1611936000000,0.00241392
ETHUSDT,1611964800000,0.00094051
ETHUSDT,1611993600000,0.00037882
ETHUSDT,1612022400000,0.00072777
ETHUSDT,1612051200009,0.00115111
ETHUSDT,1612080000000,0.00113497
ETHUSDT,1612108800000,0.00072236
ETHUSDT,1612137600001,0.00025014
ETHUSDT,1612166400014,0.00055359
ETHUSDT,1612195200000,0.00061764
ETHUSDT,1612224000000,0.00050304
ETHUSDT,1612252800006,0.00120708
ETHUSDT,1612281600000,0.00165937
ETHUSDT,1612310400009,0.00151935
ETHUSDT,1612339200006,0.00155522
ETHUSDT,1612368000006,0.00167923
ETHUSDT,1612396800005,0.00146092
ETHUSDT,1612425600000,0.00135459
ETHUSDT,1612454400011,0.00145079
ETHUSDT,1612483200009,0.00113736
ETHUSDT,1612512000004,0.0017643
ETHUSDT,1612540800000,0.00155465
ETHUSDT,1612569600008,0.00117123
ETHUSDT,1612598400009,0.00107002
ETHUSDT,1612627200000,0.00143968
ETHUSDT,1612656000000,0.00171115
ETHUSDT,1612684800005,0.00051183
ETHUSDT,1612713600001,0.00065683
ETHUSDT,1612742400000,0.0001
ETHUSDT,1612771200001,0.00039877
ETHUSDT,1612800000000,0.00284408
ETHUSDT,1612828800010,0.00227548
ETHUSDT,1612857600006,0.00193315
ETHUSDT,1612886400007,0.00143234
ETHUSDT,1612915200009,0.00156788
ETHUSDT,1612944000014,0.00218071
ETHUSDT,1612972800005,0.00085146
ETHUSDT,1613001600000,0.00071884
ETHUSDT,1613030400000,0.00065956
ETHUSDT,1613059200000,0.00180566
ETHUSDT,1613088000000,0.00092117
ETHUSDT,1613116800000,0.00050482
ETHUSDT,1613145600000,0.00153886
ETHUSDT,1613174400001,0.00228313
ETHUSDT,1613203200003,0.00173035
ETHUSDT,1613232000000,0.00094692
ETHUSDT,1613260800013,0.00110785
ETHUSDT,1613289600000,0.00176822
ETHUSDT,1613318400008,0.0012426
ETHUSDT,1613347200000,0.0007946
ETHUSDT,1613376000006,0.00013827
ETHUSDT,1613404800000,0.00081146
ETHUSDT,1613433600001,0.00104485
ETHUSDT,1613462400000,0.00112937
ETHUSDT,1613491200010,0.00114441
ETHUSDT,1613520000005,0.00092761
ETHUSDT,1613548800010,0.00106083
ETHUSDT,1613577600008,0.00232282
ETHUSDT,1613606400012,0.0019495
ETHUSDT,1613635200000,0.00202078
ETHUSDT,1613664000009,0.00118984
ETHUSDT,1613692800010,0.00082051
ETHUSDT,1613721600002,0.00139773
ETHUSDT,1613750400008,0.00169023
ETHUSDT,1613779200000,0.00196264
ETHUSDT,1613808000009,0.00189841
ETHUSDT,1613836800000,0.0018588
ETHUSDT,1613865600007,0.00051516
ETHUSDT,1613894400012,0.0004355
ETHUSDT,1613923200001,0.00107233
ETHUSDT,1613952000006,0.00077647
ETHUSDT,1613980800002,0.00047334
ETHUSDT,1614009600000,0.00034567
ETHUSDT,1614038400000,0.0001
ETHUSDT,1614067200006,0.00026168
ETHUSDT,1614096000000,0.0001
ETHUSDT,1614124800012,0.00013438
ETHUSDT,1614153600016,0.00039328
ETHUSDT,1614182400011,0.00028758
ETHUSDT,1614211200007,0.0004677
ETHUSDT,1614240000000,0.00016178
ETHUSDT,1614268800010,0.0001
ETHUSDT,1614297600000,0.0001
ETHUSDT,1614326400025,0.00014852
ETHUSDT,1614355200010,0.00037736
ETHUSDT,1614384000001,0.00018181
ETHUSDT,1614412800000,0.0006196
ETHUSDT,1614441600000,0.0001
ETHUSDT,1614470400021,0.0001
ETHUSDT,1614499200009,0.0001
ETHUSDT,1614528000000,0.0001
ETHUSDT,1614556800000,0.0001
ETHUSDT,1614585600003,0.00033427
ETHUSDT,1614614400001,0.00049119
ETHUSDT,1614643200000,0.00049538
ETHUSDT,1614672000000,0.00035713
ETHUSDT,1614700800004,0.00039154
ETHUSDT,1614729600000,0.0001
ETHUSDT,1614758400016,0.0001
ETHUSDT,1614787200000,0.00087091
ETHUSDT,1614816000000,0.00047552
ETHUSDT,1614844800015,0.00015927
ETHUSDT,1614873600001,0.00033061
ETHUSDT,1614902400000,0.00024885
ETHUSDT,1614931200002,0.00022561
ETHUSDT,1614960000008,0.0001
ETHUSDT,1614988800000,0.00031476
ETHUSDT,1615017600000,0.00057512
ETHUSDT,1615046400000,0.00032891
ETHUSDT,1615075200006,0.00066496
ETHUSDT,1615104000005,0.00023263
ETHUSDT,1615132800008,0.00056927
ETHUSDT,1615161600000,0.00011144
ETHUSDT,1615190400000,0.00045102
ETHUSDT,1615219200006,0.00056057
ETHUSDT,1615248000000,0.00014784
ETHUSDT,1615276800000,0.00085203
ETHUSDT,1615305600000,0.00101744
ETHUSDT,1615334400009,0.00058485
ETHUSDT,1615363200006,0.0005129
ETHUSDT,1615392000008,0.00105856
ETHUSDT,1615420800000,0.00079368
ETHUSDT,1615449600000,0.00034874
ETHUSDT,1615478400014,0.00080049
ETHUSDT,1615507200002,0.00132622
ETHUSDT,1615536000005,0.00072213
ETHUSDT,1615564800011,0.00034512
ETHUSDT,1615593600000,0.00030351
ETHUSDT,1615622400002,0.00039972
ETHUSDT,1615651200000,0.00155198
ETHUSDT,1615680000011,0.00113056
ETHUSDT,1615708800000,0.001048
ETHUSDT,1615737600000,0.00113023
ETHUSDT,1615766400012,0.00077413
ETHUSDT,1615795200016,0.00081452
ETHUSDT,1615824000030,0.00013021
ETHUSDT,1615852800005,0.0001
ETHUSDT,1615881600008,0.00045668
ETHUSDT,1615910400012,0.00039653
ETHUSDT,1615939200010,0.00064671
ETHUSDT,1615968000000,0.00034812
ETHUSDT,1615996800009,0.00031521
ETHUSDT,1616025600001,0.00099682
ETHUSDT,1616054400000,0.00067631
ETHUSDT,1616083200000,0.00038027
ETHUSDT,1616112000011,0.0001
ETHUSDT,1616140800001,0.0001
ETHUSDT,1616169600000,0.00037762
ETHUSDT,1616198400000,0.00061811
ETHUSDT,1616227200000,0.000511
ETHUSDT,1616256000007,0.00102646
ETHUSDT,1616284800000,0.00068264
ETHUSDT,1616313600000,0.0001
ETHUSDT,1616342400000,0.00019064
ETHUSDT,1616371200007,0.00053821
ETHUSDT,1616400000001,0.00042754
ETHUSDT,1616428800000,0.00044797
ETHUSDT,1616457600000,0.0001
ETHUSDT,1616486400010,0.00019899
ETHUSDT,1616515200023,0.0003309
ETHUSDT,1616544000002,0.00050608
ETHUSDT,1616572800000,0.00010655
ETHUSDT,1616601600000,0.0004169
ETHUSDT,1616630400000,0.0001
ETHUSDT,1616659200000,0.0001
ETHUSDT,1616688000000,0.00035938
ETHUSDT,1616716800008,0.00042431
ETHUSDT,1616745600000,0.0001
ETHUSDT,1616774400012,0.0001
ETHUSDT,1616803200018,0.0001
ETHUSDT,1616832000000,0.00015922
ETHUSDT,1616860800001,0.00034067
ETHUSDT,1616889600000,0.00025751
ETHUSDT,1616918400000,0.00029541
ETHUSDT,1616947200005,0.00031424
ETHUSDT,1616976000003,0.00022015
ETHUSDT,1617004800000,0.00043803
ETHUSDT,1617033600000,0.00084253
ETHUSDT,1617062400018,0.00074011
ETHUSDT,1617091200012,0.00056645
ETHUSDT,1617120000001,0.00036654
ETHUSDT,1617148800000,0.00076506
ETHUSDT,1617177600000,0.0010713
ETHUSDT,1617206400000,0.00038554
ETHUSDT,1617235200025,0.00156864
ETHUSDT,1617264000011,0.00109222
ETHUSDT,1617292800004,0.00064672
ETHUSDT,1617321600000,0.00050452
ETHUSDT,1617350400000,0.00121799
ETHUSDT,1617379200000,0.00116568
ETHUSDT,1617408000003,0.00082856
ETHUSDT,1617436800000,0.00143194
ETHUSDT,1617465600000,0.00086456
ETHUSDT,1617494400000,0.00060523
ETHUSDT,1617523200000,0.00106146
ETHUSDT,1617552000016,0.00038114
ETHUSDT,1617580800000,0.00072788
ETHUSDT,1617609600001,0.00074688
ETHUSDT,1617638400001,0.00085226
ETHUSDT,1617667200010,0.00161366
ETHUSDT,1617696000000,0.00064189
ETHUSDT,1617724800003,0.00061542
ETHUSDT,1617753600000,0.00049128
ETHUSDT,1617782400006,0.00069613
ETHUSDT,1617811200004,0.00032907
ETHUSDT,1617840000013,0.00021468
ETHUSDT,1617868800003,0.00026979
ETHUSDT,1617897600005,0.00031551
ETHUSDT,1617926400000,0.00038906
ETHUSDT,1617955200004,0.00043318
ETHUSDT,1617984000004,0.00064034
ETHUSDT,1618012800011,0.0001
ETHUSDT,1618041600005,0.00209663
ETHUSDT,1618070400000,0.00120257
ETHUSDT,1618099200004,0.00055892
ETHUSDT,1618128000000,0.00086343
ETHUSDT,1618156800000,0.00091114
ETHUSDT,1618185600001,0.00099657
ETHUSDT,1618214400001,0.00164512
ETHUSDT,1618243200008,0.00067862
ETHUSDT,1618272000003,0.00047138
ETHUSDT,1618300800008,0.00117821
ETHUSDT,1618329600008,0.00167603
ETHUSDT,1618358400008,0.00152762
ETHUSDT,1618387200000,0.00203587
ETHUSDT,1618416000012,0.00095658
ETHUSDT,1618444800006,0.00113562
ETHUSDT,1618473600000,0.00110097
ETHUSDT,1618502400008,0.00104862
ETHUSDT,1618531200008,0.00146805
ETHUSDT,1618560000000,0.00135711
ETHUSDT,1618588800002,0.0010812
ETHUSDT,1618617600008,0.00076639
ETHUSDT,1618646400000,0.0009833
ETHUSDT,1618675200001,0.00063599
ETHUSDT,1618704000006,0.00052118
ETHUSDT,1618732800004,0.00022241
ETHUSDT,1618761600000,0.00044396
ETHUSDT,1618790400000,0.0001
ETHUSDT,1618819200000,0.0001
ETHUSDT,1618848000009,0.0005192
ETHUSDT,1618876800004,0.0001
ETHUSDT,1618905600000,0.00021279
ETHUSDT,1618934400001,0.0001
ETHUSDT,1618963200013,0.0001
ETHUSDT,1618992000001,0.0001
ETHUSDT,1619020800002,0.0001
ETHUSDT,1619049600000,0.00023315
ETHUSDT,1619078400000,0.00011151
ETHUSDT,1619107200001,0.0001
ETHUSDT,1619136000002,0.0003898
ETHUSDT,1619164800009,0.00041263
ETHUSDT,1619193600001,0.0001
ETHUSDT,1619222400019,0.00010335
ETHUSDT,1619251200001,0.00030056
ETHUSDT,1619280000011,0.0001
ETHUSDT,1619308800000,0.0001
ETHUSDT,1619337600010,0.0001
ETHUSDT,1619366400000,0.0001
ETHUSDT,1619395200003,0.0001
ETHUSDT,1619424000002,0.0001
ETHUSDT,1619452800004,0.0001
ETHUSDT,1619481600000,0.0001
ETHUSDT,1619510400000,0.0001
ETHUSDT,1619539200009,0.00040663
ETHUSDT,1619568000000,0.00034144
ETHUSDT,1619596800000,0.00019211
ETHUSDT,1619625600001,0.0001
ETHUSDT,1619654400004,0.0001
ETHUSDT,1619683200013,0.0001
ETHUSDT,1619712000003,0.0001
ETHUSDT,1619740800004,0.00014665
ETHUSDT,1619769600019,0.00011668
ETHUSDT,1619798400003,0.00051157
ETHUSDT,1619827200002,0.0001
ETHUSDT,1619856000006,0.00035155
ETHUSDT,1619884800000,0.00012262
ETHUSDT,1619913600010,0.00023451
ETHUSDT,1619942400011,0.00039722
ETHUSDT,1619971200007,0.0001
ETHUSDT,1620000000003,0.0001
ETHUSDT,1620028800000,0.0001
ETHUSDT,1620057600043,0.00061627
ETHUSDT,1620086400004,0.00031687
ETHUSDT,1620115200003,0.00070707
ETHUSDT,1620144000011,0.00071637
ETHUSDT,1620172800001,0.00038408
ETHUSDT,1620201600007,0.00078274
ETHUSDT,1620230400001,0.00087977
ETHUSDT,1620259200003,0.00068239
ETHUSDT,1620288000001,0.00066648
ETHUSDT,1620316800000,0.00110886
ETHUSDT,1620345600000,0.00026032
ETHUSDT,1620374400000,0.00049147
ETHUSDT,1620403200001,0.00038025
ETHUSDT,1620432000006,0.00047199
ETHUSDT,1620460800000,0.00070136
ETHUSDT,1620489600000,0.00030149
ETHUSDT,1620518400005,0.00058991
ETHUSDT,1620547200016,0.00041522
ETHUSDT,1620576000000,0.00054148
ETHUSDT,1620604800004,0.00068787
ETHUSDT,1620633600000,0.0006638
ETHUSDT,1620662400013,0.00075749
ETHUSDT,1620691200000,0.00041169
ETHUSDT,1620720000000,0.00043204
ETHUSDT,1620748800002,0.00029649
ETHUSDT,1620777600004,0.0001
ETHUSDT,1620806400007,0.00047462
ETHUSDT,1620835200012,0.00054381
ETHUSDT,1620864000016,0.00040983
ETHUSDT,1620892800000,0.00014687
ETHUSDT,1620921600008,0.0001
ETHUSDT,1620950400007,0.0001
ETHUSDT,1620979200001,0.0001
ETHUSDT,1621008000004,0.0001
ETHUSDT,1621036800022,0.00038785
ETHUSDT,1621065600014,0.00052101
ETHUSDT,1621094400002,0.00046056
ETHUSDT,1621123200000,0.00030702
ETHUSDT,1621152000003,0.00013134
ETHUSDT,1621180800002,0.00018829
ETHUSDT,1621209600005,0.00015608
ETHUSDT,1621238400001,0.000335
ETHUSDT,1621267200000,0.0007001
ETHUSDT,1621296000019,0.00018459
ETHUSDT,1621324800001,0.0001
ETHUSDT,1621353600006,0.0006146
ETHUSDT,1621382400000,0.0001
ETHUSDT,1621411200003,0.00053311
ETHUSDT,1621440000018,-0.00356332
ETHUSDT,1621468800005,0.00011828
ETHUSDT,1621497600000,0.0001
ETHUSDT,1621526400005,0.0001
ETHUSDT,1621555200000,0.0001
ETHUSDT,1621584000000,0.0001
ETHUSDT,1621612800001,0.0001
ETHUSDT,1621641600001,0.0001
ETHUSDT,1621670400002,0.0001
ETHUSDT,1621699200005,0.0001
ETHUSDT,1621728000006,0.0001
ETHUSDT,1621756800004,0.0001
ETHUSDT,1621785600002,0.0001
ETHUSDT,1621814400007,0.0001
ETHUSDT,1621843200005,0.0001
ETHUSDT,1621872000005,0.0001
ETHUSDT,1621900800000,0.0001
ETHUSDT,1621929600014,0.0001
ETHUSDT,1621958400000,0.0001
ETHUSDT,1621987200022,0.0001
ETHUSDT,1622016000018,0.0001
ETHUSDT,1622044800004,0.0001
ETHUSDT,1622073600000,0.0001
ETHUSDT,1622102400017,0.0001
ETHUSDT,1622131200000,0.0001
ETHUSDT,1622160000005,0.0001
ETHUSDT,1622188800009,0.0001
ETHUSDT,1622217600000,0.0001
ETHUSDT,1622246400006,0.0001
ETHUSDT,1622275200000,0.0001
ETHUSDT,1622304000000,0.0001
ETHUSDT,1622332800003,0.0001
ETHUSDT,1622361600004,0.0001
ETHUSDT,1622390400018,0.0001
ETHUSDT,1622419200002,0.0001
ETHUSDT,1622448000000,0.0001
ETHUSDT,1622476800000,0.0001
ETHUSDT,1622505600001,0.0001
ETHUSDT,1622534400010,0.0001
ETHUSDT,1622563200010,0.0001
ETHUSDT,1622592000008,0.0001
ETHUSDT,1622620800000,0.0001
ETHUSDT,1622649600007,0.0001
ETHUSDT,1622678400019,0.0001
ETHUSDT,1622707200002,0.0001
ETHUSDT,1622736000003,0.0001
ETHUSDT,1622764800003,0.0001
ETHUSDT,1622793600006,0.0001
ETHUSDT,1622822400002,0.0001
ETHUSDT,1622851200000,0.0001
ETHUSDT,1622880000004,0.0001
ETHUSDT,1622908800020,0.0001
ETHUSDT,1622937600000,0.0001
ETHUSDT,1622966400004,0.0001
ETHUSDT,1622995200000,0.0001
ETHUSDT,1623024000007,0.0001
ETHUSDT,1623052800007,0.0001
ETHUSDT,1623081600003,0.0001
ETHUSDT,1623110400000,0.0001
ETHUSDT,1623139200000,0.0001
ETHUSDT,1623168000002,0.0001
ETHUSDT,1623196800009,0.0001
ETHUSDT,1623225600002,0.0001
ETHUSDT,1623254400000,0.0001
ETHUSDT,1623283200007,0.0001
ETHUSDT,1623312000003,0.0001
ETHUSDT,1623340800000,0.0001
ETHUSDT,1623369600010,0.0001
ETHUSDT,1623398400007,0.0001
ETHUSDT,1623427200006,8.683e-05
ETHUSDT,1623456000005,0.0001
ETHUSDT,1623484800000,0.0001
ETHUSDT,1623513600018,0.0001
ETHUSDT,1623542400002,0.0001
ETHUSDT,1623571200000,0.0001
ETHUSDT,1623600000003,0.0001
ETHUSDT,1623628800000,0.0001
ETHUSDT,1623657600015,0.0001
ETHUSDT,1623686400000,3.785e-05
ETHUSDT,1623715200000,0.0001
ETHUSDT,1623744000000,0.0001
ETHUSDT,1623772800004,0.0001
ETHUSDT,1623801600004,0.0001
ETHUSDT,1623830400001,0.0001
ETHUSDT,1623859200000,0.0001
ETHUSDT,1623888000004,0.0001
ETHUSDT,1623916800000,0.0001
ETHUSDT,1623945600002,0.0001
ETHUSDT,1623974400009,-5.78e-06
ETHUSDT,1624003200014,9.549e-05
ETHUSDT,1624032000007,0.0001
ETHUSDT,1624060800003,-0.00018201
ETHUSDT,1624089600001,-1.78e-06
ETHUSDT,1624118400000,0.0001
ETHUSDT,1624147200005,4.657e-05
ETHUSDT,1624176000000,7.41e-06
ETHUSDT,1624204800002,-0.00024432
ETHUSDT,1624233600019,4.439e-05
ETHUSDT,1624262400000,-7.382e-05
ETHUSDT,1624291200024,-7.303e-05
ETHUSDT,1624320000008,0.0001
ETHUSDT,1624348800009,4.434e-05
ETHUSDT,1624377600001,-7.59e-06
ETHUSDT,1624406400003,4.046e-05
ETHUSDT,1624435200000,-9.115e-05
ETHUSDT,1624464000000,-6.683e-05
ETHUSDT,1624492800009,-4.432e-05
ETHUSDT,1624521600018,0.0001
ETHUSDT,1624550400001,0.0001
ETHUSDT,1624579200009,0.0001
ETHUSDT,1624608000004,0.0001
ETHUSDT,1624636800000,7.207e-05
ETHUSDT,1624665600007,4.234e-05
ETHUSDT,1624694400000,-5.794e-05
ETHUSDT,1624723200002,-0.00014961
ETHUSDT,1624752000005,-6.018e-05
ETHUSDT,1624780800010,-0.00027281
ETHUSDT,1624809600001,-0.00013791
ETHUSDT,1624838400025,-4.311e-05
ETHUSDT,1624867200017,0.0001
ETHUSDT,1624896000007,-2.358e-05
ETHUSDT,1624924800008,8.669e-05
ETHUSDT,1624953600000,6.012e-05
ETHUSDT,1624982400000,-0.00011947
ETHUSDT,1625011200011,0.0001
ETHUSDT,1625040000044,0.0001
ETHUSDT,1625068800005,0.0001
ETHUSDT,1625097600000,0.0001
ETHUSDT,1625126400004,0.0001
ETHUSDT,1625155200028,4.853e-05
ETHUSDT,1625184000002,-9.5e-07
ETHUSDT,1625212800016,-2.734e-05
ETHUSDT,1625241600007,-0.00014398
ETHUSDT,1625270400008,7.139e-05
ETHUSDT,1625299200000,2.925e-05
ETHUSDT,1625328000004,-3.943e-05
ETHUSDT,1625356800012,0.0001
ETHUSDT,1625385600002,0.0001
ETHUSDT,1625414400003,0.0001
ETHUSDT,1625443200004,2.596e-05
ETHUSDT,1625472000000,0.0001
ETHUSDT,1625500800009,7.226e-05
ETHUSDT,1625529600008,2.925e-05
ETHUSDT,1625558400019,-3.935e-05
ETHUSDT,1625587200000,9.559e-05
ETHUSDT,1625616000007,3.679e-05
ETHUSDT,1625644800001,9.363e-05
ETHUSDT,1625673600008,0.0001
ETHUSDT,1625702400002,-1.075e-05
ETHUSDT,1625731200010,8.639e-05
ETHUSDT,1625760000003,0.0001
ETHUSDT,1625788800000,0.0001
ETHUSDT,1625817600006,2.471e-05
ETHUSDT,1625846400000,0.0001
ETHUSDT,1625875200002,0.0001
ETHUSDT,1625904000000,0.0001
ETHUSDT,1625932800001,0.0001
ETHUSDT,1625961600001,0.0001
ETHUSDT,1625990400025,0.0001
ETHUSDT,1626019200006,0.0001
ETHUSDT,1626048000000,0.0001
ETHUSDT,1626076800021,0.0001
ETHUSDT,1626105600000,0.0001
ETHUSDT,1626134400000,0.0001
ETHUSDT,1626163200013,-1.436e-05
ETHUSDT,1626192000005,0.0001
ETHUSDT,1626220800000,0.0001
ETHUSDT,1626249600000,0.0001
ETHUSDT,1626278400005,-1.55e-05
ETHUSDT,1626307200005,5.808e-05
ETHUSDT,1626336000001,0.0001
ETHUSDT,1626364800000,9.847e-05
ETHUSDT,1626393600000,0.0001
ETHUSDT,1626422400000,0.0001
ETHUSDT,1626451200001,6.785e-05
ETHUSDT,1626480000004,0.0001
ETHUSDT,1626508800009,0.0001
ETHUSDT,1626537600006,5.313e-05
ETHUSDT,1626566400000,0.0001
ETHUSDT,1626595200001,0.0001
ETHUSDT,1626624000003,0.0001
ETHUSDT,1626652800002,1.98e-06
ETHUSDT,1626681600006,6.91e-06
ETHUSDT,1626710400006,3.1e-06
ETHUSDT,1626739200002,-2.156e-05
ETHUSDT,1626768000011,-0.00041611
ETHUSDT,1626796800001,-5.126e-05
ETHUSDT,1626825600022,1.65e-06
ETHUSDT,1626854400000,-0.00025489
ETHUSDT,1626883200018,-0.00028858
ETHUSDT,1626912000002,0.0001
ETHUSDT,1626940800006,0.0001
ETHUSDT,1626969600010,0.0001
ETHUSDT,1626998400013,8.643e-05
ETHUSDT,1627027200000,0.0001
ETHUSDT,1627056000005,0.0001
ETHUSDT,1627084800000,0.0001
ETHUSDT,1627113600002,0.0001
ETHUSDT,1627142400001,-2.614e-05
ETHUSDT,1627171200003,-1.521e-05
ETHUSDT,1627200000015,4.969e-05
ETHUSDT,1627228800000,0.0001
ETHUSDT,1627257600000,0.0001
ETHUSDT,1627286400000,0.0001
ETHUSDT,1627315200000,0.0001
ETHUSDT,1627344000046,0.0001
ETHUSDT,1627372800014,0.0001
ETHUSDT,1627401600007,0.0001
ETHUSDT,1627430400000,0.0001
ETHUSDT,1627459200002,0.0001
ETHUSDT,1627488000005,5.618e-05
ETHUSDT,1627516800004,5.723e-05
ETHUSDT,1627545600000,0.0001
ETHUSDT,1627574400007,0.0001
ETHUSDT,1627603200004,0.0001
ETHUSDT,1627632000000,0.0001
ETHUSDT,1627660800000,0.0001
